method,idx,base_idx,crop_id,path,sample_id,dataset,image_name,noise_seed,clean_sha256,noisy_sha256,sigma,noisy_mse,noisy_psnr,noisy_ssim,recon_mse,recon_psnr,recon_ssim,lambda_mean,lambda_std,lambda_min,lambda_max,lambda_p01,lambda_median,lambda_p99,lambda_lower_saturation_fraction,lambda_upper_saturation_fraction
U-Tikhonov T4/CG64,40,40,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0841.png,div2k/0841.png/sigma_0.050,div2k,0841.png,20040,b85a5c827a7d17dab432c8f79abc120715b867e00f3bcbe182f90d6c23ecff6f,8fe200eca4b5b5242df4bc0de21335521f30c97ede9eb74fc53a2b7d9f56c88e,0.05000000074505806,0.002478003269061446,26.05898094177246,0.7327069044113159,0.000878121005371213,30.564456939697266,0.9214351773262024,2.077263593673706,2.476895570755005,0.00046976259909570217,8.320335388183594,0.01264133770018816,0.9360873103141785,8.313033103942871,0.102325439453125,0.0267791748046875
U-Tikhonov T4/CG64,41,41,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0842.png,div2k/0842.png/sigma_0.050,div2k,0842.png,20041,e0fe2755785538efb2ac1c7a4fc4e854d8206a8f09b68ac1931f0544c3e7cc53,beda00ff8db42d4b589f7378d3e25b21007f8885570daf4c565c0337c785048a,0.05000000074505806,0.00240309233777225,26.19229507446289,0.7688649892807007,0.0007866410305723548,31.042234420776367,0.9353806972503662,1.6956430673599243,2.075594663619995,0.0003787335881497711,8.320335388183594,0.013144610449671745,0.8575994968414307,8.29347038269043,0.0893707275390625,0.01458740234375
U-Tikhonov T4/CG64,42,42,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0843.png,div2k/0843.png/sigma_0.050,div2k,0843.png,20042,8d4db85adca20e5911d117b4bb54fdfb3f22b2a02cceb14242bb7540955f6140,35d05bad930e78acf4ef2cb816eca7463834e674af53f848c7dbaadb73084f68,0.05000000074505806,0.0021504508331418037,26.674707412719727,0.4611368179321289,0.00020072193001396954,36.97405242919922,0.9801770448684692,6.41176700592041,3.037325382232666,0.00023239324218593538,8.320335388183594,0.014983140863478184,8.180176734924316,8.320334434509277,0.048126220703125,0.4461822509765625
U-Tikhonov T4/CG64,43,43,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0844.png,div2k/0844.png/sigma_0.050,div2k,0844.png,20043,15c2150d7c67049e1e35243bac1a1a68c6f0e57215592b78ed9b74e130ed1370,54e704e5fefca2dce105a38946c8722391d376a9b4bda2d175503937d9443db5,0.05000000074505806,0.00241699512116611,26.16724395751953,0.5474591255187988,0.00030585721833631396,35.144813537597656,0.9373174905776978,4.155325889587402,3.1926794052124023,0.0002965918683912605,8.320335388183594,0.026794111356139183,3.364217758178711,8.320329666137695,0.0303497314453125,0.1703948974609375
U-Tikhonov T4/CG64,44,44,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0845.png,div2k/0845.png/sigma_0.050,div2k,0845.png,20044,3afec5a048f16903b44498719256567f9874b218bd408f06ae16848d5bfd4779,787c55ff16cedc70877931e779b270a9714da1b1ff66e29c8b238f45f9089a82,0.05000000074505806,0.002203594194725156,26.568683624267578,0.7407160401344299,0.0012519685551524162,29.024066925048828,0.9341495633125305,3.2893526554107666,3.4671151638031006,0.00016517096082679927,8.320335388183594,0.004009608179330826,1.3073785305023193,8.320334434509277,0.1660919189453125,0.17022705078125
U-Tikhonov T4/CG64,45,45,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0846.png,div2k/0846.png/sigma_0.050,div2k,0846.png,20045,bfa025022780e8b45b7d8ca41bf0c1aa0ef062e997a3e07e7b0b4766072a0c65,0adbf774efd417a8fd418e7c5104d799b1f00bb3095edb86e4e8ab2dfa026b37,0.05000000074505806,0.002105560153722763,26.76632308959961,0.8011387586593628,0.0015834043733775616,28.00408363342285,0.9262948036193848,2.5107309818267822,3.2278876304626465,0.00025403668405488133,8.320335388183594,0.007836105301976204,0.5632500648498535,8.320335388183594,0.1506500244140625,0.1254730224609375
U-Tikhonov T4/CG64,46,46,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0847.png,div2k/0847.png/sigma_0.050,div2k,0847.png,20046,a03ac31eb9aa42c51d2ec103e996158d3f7890d32752d0e5a0bece66c7f0a096,f7a15c06ecc295897dcb2e920759c7d2b39e632ddbc05f39f62443e6f2d07c47,0.05000000074505806,0.0023024985566735268,26.378005981445312,0.8615671396255493,0.001210504211485386,29.170337677001953,0.9519346952438354,1.9868111610412598,2.7743279933929443,0.00021594046847894788,8.320335388183594,0.006108485162258148,0.48093336820602417,8.320249557495117,0.192779541015625,0.063629150390625
U-Tikhonov T4/CG64,47,47,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0848.png,div2k/0848.png/sigma_0.050,div2k,0848.png,20047,226e619ed1295a7c7b4eb9d622c6124c81ba03e21362bb8eee67e67dced25224,efa2172a3a1dd6cd91b1b9a07f06d0811453ba7dedba5ff3c724a98f91ceee0f,0.05000000074505806,0.002366595435887575,26.258758544921875,0.8601237535476685,0.0009514783741906285,30.21601104736328,0.952655553817749,1.342526912689209,2.1080267429351807,0.00024128428776748478,8.320335388183594,0.00564293097704649,0.4475482702255249,8.316914558410645,0.18487548828125,0.0266265869140625
U-Tikhonov T4/CG64,48,48,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0849.png,div2k/0849.png/sigma_0.050,div2k,0849.png,20048,2c70dd5654b23e4a9ab11865c6c70e3077823c4972ad389deddc84dd9edc36b8,812c07076778f64508761453798502e38c6faad3cecffd799395e10f24d49b2e,0.05000000074505806,0.0024144914932549,26.171743392944336,0.9492175579071045,0.002026116941124201,26.9333553314209,0.9591797590255737,0.5408135652542114,1.2216893434524536,0.00012314054765738547,8.320334434509277,0.0027985128108412027,0.14252232015132904,7.430331230163574,0.3530120849609375,0.00347900390625
U-Tikhonov T4/CG64,49,49,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0850.png,div2k/0850.png/sigma_0.050,div2k,0850.png,20049,b0e8b344c318dfae08640e56c0b52ec6df0909ea2a5c7128b8b44308511dabe7,c58c027afbe1f7160eae9abc4d0d74aea25e91e356b752d3e1e2acb9dd2b25b1,0.05000000074505806,0.0024805485736578703,26.054523468017578,0.8018345832824707,0.0008693123236298561,30.60824203491211,0.9335872530937195,1.8675702810287476,2.433941125869751,0.00044753702240996063,8.320335388183594,0.01429420243948698,0.781322717666626,8.320334434509277,0.09521484375,0.05645751953125
U-Tikhonov T4/CG64,50,50,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0851.png,div2k/0851.png/sigma_0.050,div2k,0851.png,20050,6cd623610d71351bd69a4193263bc448cd15272dcfd17f66224ecc57d176c5d0,3c106b758572323bd824bc5a7c10ef69bf0bb6f2d4c116d1984d1ba198b915d8,0.05000000074505806,0.002428226638585329,26.14710807800293,0.6372339129447937,0.0006131998379714787,32.12398147583008,0.9645193219184875,4.514839172363281,3.610621929168701,0.00041424977825954556,8.320335388183594,0.006182787474244833,5.4102020263671875,8.320329666137695,0.11614990234375,0.281707763671875
U-Tikhonov T4/CG64,51,51,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0852.png,div2k/0852.png/sigma_0.050,div2k,0852.png,20051,73b3c50a05a0fcb1a26fb8f3d88ebc57fe34409f6e6d0d125e46c18d90cca3a1,4ce54e8621ce4f5257ecb630b4daea9067dfad4a58b54393e8e18482ffa73ce6,0.05000000074505806,0.0017825127579271793,27.489673614501953,0.5970467329025269,0.000625756336376071,32.03594970703125,0.7572776079177856,3.335329532623291,2.955423355102539,0.002751022344455123,8.320335388183594,0.04339795932173729,2.224963665008545,8.31616497039795,0.027801513671875,0.0598602294921875
U-Tikhonov T4/CG64,52,52,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0853.png,div2k/0853.png/sigma_0.050,div2k,0853.png,20052,e9eb55fc2bc1bcfd2fad63122c380357a672f2b9f14b61a7547da796324e10c2,c4ddc83133c81f82df55fcd98380e6d24f8bab15fb2b858671b54562d377c806,0.05000000074505806,0.002295798622071743,26.390663146972656,0.6024793386459351,0.0004982706741429865,33.02534866333008,0.949898362159729,4.2861223220825195,3.517714500427246,0.0008888886077329516,8.320335388183594,0.016687460243701935,4.050779342651367,8.320302963256836,0.06341552734375,0.2245941162109375
U-Tikhonov T4/CG64,53,53,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0854.png,div2k/0854.png/sigma_0.050,div2k,0854.png,20053,dbefb08aac7a5ad65da8e59ab21cbb0e921c9ad6da4d670be4cb2a982a3e2ffe,ee82022d69ec65f113006151c0964c1ce0401ec3b9c05faa531c924cc453f28e,0.05000000074505806,0.0024929214268922806,26.032915115356445,0.7780815362930298,0.0011646340135484934,29.338104248046875,0.9408091306686401,2.290712833404541,3.1385934352874756,0.00028373123495839536,8.320335388183594,0.009073060005903244,0.5034784078598022,8.32030200958252,0.1433563232421875,0.1222381591796875
U-Tikhonov T4/CG64,54,54,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0855.png,div2k/0855.png/sigma_0.050,div2k,0855.png,20054,9e2b3caa326eef35864ca6323728491aaf77f5232b3a1b7435275b7a4b5bc314,224e93d4c6e4499718b0c65e9f9dc75bfff8c9849e40711398f500fcb0e1344c,0.05000000074505806,0.0024242037907242775,26.154308319091797,0.7343929409980774,0.0007765612099319696,31.098243713378906,0.9241986870765686,2.1647884845733643,2.4516854286193848,0.0010326732881367207,8.320335388183594,0.021682409569621086,1.1192761659622192,8.318432807922363,0.0532379150390625,0.0362548828125
U-Tikhonov T4/CG64,55,55,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0856.png,div2k/0856.png/sigma_0.050,div2k,0856.png,20055,66cf31de43a337537e663db0aecf5dd0004e87a0fbe2bd2cdc7ed9a8b4a93ece,62ea9274995afc0d0ba793d444a4eca4cd474404f25acb13a3902506fcfc2ec5,0.05000000074505806,0.0024465948808938265,26.1143798828125,0.7071712613105774,0.0009499844745732844,30.222835540771484,0.8633355498313904,1.8154346942901611,2.3898096084594727,0.0017668872606009245,8.320335388183594,0.029570315033197403,0.721433162689209,8.317355155944824,0.05517578125,0.038604736328125
U-Tikhonov T4/CG64,56,56,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0857.png,div2k/0857.png/sigma_0.050,div2k,0857.png,20056,ab895c24c3f27bd01daebb297e1995e3f7eaba3372e5cc7e32fb98edb3dfd93b,673be55e35caf9556009ef5b290c84ca55946414b7437036ce7a684e731ab7d2,0.05000000074505806,0.002511989325284958,25.99982261657715,0.6884675025939941,0.00032708895741961896,34.85334014892578,0.9542351961135864,2.4995620250701904,2.063560724258423,0.0006470439839176834,8.320335388183594,0.03032229095697403,1.933855652809143,8.187512397766113,0.0278167724609375,0.0073699951171875
U-Tikhonov T4/CG64,57,57,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0858.png,div2k/0858.png/sigma_0.050,div2k,0858.png,20057,69c3c9a846793f1dd2cda90db3fba707412671412126cd1eaad1496e784f7c0e,9a3fedb0e7da6c4cb13c4aa3be8292d1decc9118fb09e54e5d4f940963c19b8a,0.05000000074505806,0.002182303462177515,26.610849380493164,0.7960816621780396,0.0010631795739755034,29.73393440246582,0.8759267330169678,1.7724846601486206,2.3867204189300537,0.0008249778766185045,8.320335388183594,0.018362032249569893,0.6479986906051636,8.307257652282715,0.085540771484375,0.0253143310546875
U-Tikhonov T4/CG64,58,58,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0859.png,div2k/0859.png/sigma_0.050,div2k,0859.png,20058,0783919bca182fbd4ec27a809e6b7e6c58e89fddb3d3ef3d1bd5c807651c9a53,fcf822cfa8424f9b9c84b5035a72e071539cb531dffee6d54e3f00d3c550a601,0.05000000074505806,0.0025279473047703505,25.972320556640625,0.8422619104385376,0.001254986971616745,29.01361083984375,0.9193565249443054,1.257590413093567,1.8350154161453247,0.00044810553663410246,8.320334434509277,0.013053405098617077,0.47074469923973083,8.16691780090332,0.1185150146484375,0.007232666015625
U-Tikhonov T4/CG64,59,59,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0860.png,div2k/0860.png/sigma_0.050,div2k,0860.png,20059,6323c40a5d11f381b901e87cf8f54d9578bc32be44b9350ac5386eb44224de4a,c71c04fcfb6b74e55325e34a45c1c3ca5d8a987657eb8863649b82696952b358,0.05000000074505806,0.0024339123629033566,26.136951446533203,0.9106051325798035,0.0017590890638530254,27.547122955322266,0.9247199892997742,0.6857239007949829,1.2710672616958618,0.0004289706121198833,8.320335388183594,0.009772902354598045,0.280728816986084,7.599212169647217,0.1627349853515625,0.003265380859375
U-Tikhonov T4/CG64,60,60,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0861.png,div2k/0861.png/sigma_0.050,div2k,0861.png,20060,c3df240f2bf2bcdcdc9060b4ba3b0dd6324594f485ce3ee2d407f0b5364d72d7,8839bdd16fcb8d9dc749ec4fba288f25ca0dc583156fc136316fb9ae87610e10,0.05000000074505806,0.0020175748504698277,26.951704025268555,0.8055756092071533,0.001304862555116415,28.8443546295166,0.8830661773681641,2.2266530990600586,2.7181403636932373,0.0002663832565303892,8.320335388183594,0.006205531768500805,0.7817662954330444,8.318391799926758,0.1608734130859375,0.0332794189453125
U-Tikhonov T4/CG64,61,61,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0862.png,div2k/0862.png/sigma_0.050,div2k,0862.png,20061,b28039f4ed1566ad4bef028589288dfa1cf33c4b676694010eb5d0d9f228ef50,978a7b813eafffc3aa259f7f1d4c268f8c390f58f7b2ffe9b6706c1a191e7bda,0.05000000074505806,0.0025069513358175755,26.008541107177734,0.5648969411849976,0.0003307688166387379,34.80475616455078,0.9377785325050354,4.368188858032227,3.303734540939331,0.001196120516397059,8.320335388183594,0.0562262088060379,3.7702765464782715,8.3203125,0.0170135498046875,0.21075439453125
U-Tikhonov T4/CG64,62,62,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0863.png,div2k/0863.png/sigma_0.050,div2k,0863.png,20062,69a9aeec52e386294dc8c778c0d11c7f842f0960ca488aa898c25c50220c823a,c5b360385124b0b9db466d8df7c65a52c9f7b40b24ea0989ea1251fe9b9e974c,0.05000000074505806,0.0024539162404835224,26.101402282714844,0.7052394151687622,0.0006598462350666523,31.805574417114258,0.9547487497329712,2.8776471614837646,3.470994710922241,0.00047900836216285825,8.320335388183594,0.012507915496826172,0.5926727056503296,8.320334434509277,0.1323699951171875,0.1613922119140625
U-Tikhonov T4/CG64,63,63,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0864.png,div2k/0864.png/sigma_0.050,div2k,0864.png,20063,fb786dffb18452c590dd1e18bebeea18d1c1bec24fd9d36d75ba35ad6c8a81d3,f18d1da23718072040022a8b39a5ed0e4862a23ffc29a83502f4179a0f193a89,0.05000000074505806,0.0024664667434990406,26.079246520996094,0.8392430543899536,0.0008950261399149895,30.481643676757812,0.9300020933151245,1.130526065826416,1.6541391611099243,0.0012032382655888796,8.320330619812012,0.02263748086988926,0.5201765894889832,8.151023864746094,0.0748443603515625,0.0068511962890625
U-Tikhonov T4/CG64,64,64,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0865.png,div2k/0865.png/sigma_0.050,div2k,0865.png,20064,f92af3991be3de305c0efcfbe87ac07586eb280db7c47c56bbf8452a9b10010c,acd0fc3cccb5e4827e28374fc235054efe5f2b26adc84330573534bc9727fece,0.05000000074505806,0.002491431077942252,26.035511016845703,0.780320405960083,0.0008212640532292426,30.85517120361328,0.9323838949203491,1.324262261390686,1.8387017250061035,0.001123950001783669,8.320280075073242,0.015248640440404415,0.5320332646369934,8.075396537780762,0.1058807373046875,0.00390625
U-Tikhonov T4/CG64,65,65,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0866.png,div2k/0866.png/sigma_0.050,div2k,0866.png,20065,64fe1cb87ea16bd47a4af52b635bd686b87a3bb0bb006aa875e7090e7f4f1b09,9afe981f615137ba03acacaf176e2c98a40692fb9b988590634da93828007e30,0.05000000074505806,0.0024913714732974768,26.035615921020508,0.8772956132888794,0.0014607233460992575,28.354320526123047,0.9323863983154297,0.9814702272415161,1.8178175687789917,0.0002042797568719834,8.320335388183594,0.005642398726195097,0.2697561979293823,8.229917526245117,0.235931396484375,0.0093841552734375
U-Tikhonov T4/CG64,66,66,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0867.png,div2k/0867.png/sigma_0.050,div2k,0867.png,20066,a1b0a4eea55a3cc398df9e911e7db0ecbec9938d8ca0f96d3252df65b6daed62,66b0a986b08c5cd25291d21eeaacbef5e8726ec5e502a875560f78802f9bd7de,0.05000000074505806,0.0024518349673599005,26.10508918762207,0.904789924621582,0.0012123908381909132,29.163572311401367,0.9520441293716431,0.7203691005706787,1.4225194454193115,0.000774216721765697,8.320321083068848,0.007375774439424276,0.22110942006111145,7.8965163230896,0.2335662841796875,0.0041656494140625
U-Tikhonov T4/CG64,67,67,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0868.png,div2k/0868.png/sigma_0.050,div2k,0868.png,20067,a5806164ffd45d6b14c4f40b199c062ca7d2855351fd99291a948b57f15212f1,a068c0fafc52686b9b284c602856e7d72b97994c0d20c34e82fde7b9e37cf00c,0.05000000074505806,0.002463496755808592,26.08448028564453,0.4806396961212158,0.0003764703869819641,34.24269104003906,0.9736880660057068,6.101845741271973,3.174332857131958,0.0001271191140403971,8.320335388183594,0.011152561753988266,8.106118202209473,8.320335388183594,0.063995361328125,0.4180755615234375
U-Tikhonov T4/CG64,68,68,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0869.png,div2k/0869.png/sigma_0.050,div2k,0869.png,20068,bc61ffc14754a4c0e306111ec7946ec828ebc05b363e7717d8c2f300d7750e5c,92faf7d14463503cc56675c98f92d562b015bd906d1db31c8f3cc235521aefff,0.05000000074505806,0.002459372393786907,26.091758728027344,0.7520028352737427,0.0009600688936188817,30.17697525024414,0.9279550313949585,3.012669086456299,3.349087953567505,0.0002814976032823324,8.320335388183594,0.01446439977735281,0.9073354005813599,8.320272445678711,0.0933990478515625,0.1347503662109375
U-Tikhonov T4/CG64,69,69,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0870.png,div2k/0870.png/sigma_0.050,div2k,0870.png,20069,23fb86d88c32c580e802edb1ef9cd9aecf3ca74c79ecdde14ada63f7050ad410,b6f5585f87becf8c8892e5f8ff9ae9085e0882cccd1e98b84ad068e6c2fd5d7f,0.05000000074505806,0.00249586277641356,26.027793884277344,0.9074313640594482,0.00152144196908921,28.177448272705078,0.9341720938682556,0.435879111289978,0.8655681014060974,0.00041068121208809316,8.320133209228516,0.010661851614713669,0.20883746445178986,5.367286682128906,0.19683837890625,0.0009307861328125
U-Tikhonov T4/CG64,70,70,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0871.png,div2k/0871.png/sigma_0.050,div2k,0871.png,20070,755675f2824bd9535075c3a3649ecad82608dffc5b28d5b6777c999ce5ac8feb,9b545bb8a7867d96b3d1fecda24e03809067ef977387c4a9184f2aae6fcbc8c8,0.05000000074505806,0.002481108531355858,26.053543090820312,0.857539176940918,0.0009485475020483136,30.229408264160156,0.9504603147506714,0.9200531244277954,1.4009782075881958,0.00037398820859380066,8.319764137268066,0.010794159956276417,0.36559486389160156,7.336475372314453,0.149322509765625,0.0018310546875
U-Tikhonov T4/CG64,71,71,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0872.png,div2k/0872.png/sigma_0.050,div2k,0872.png,20071,a3051017ca8c7da3a6c7830c9bb928ecf2b81dc2add6c092a6aecfa321376f6b,131358219de1a92c883f7aabb6f73c5887153fa67393bfc249b3c44637410397,0.05000000074505806,0.002477589063346386,26.05970573425293,0.902247965335846,0.001394976512528956,28.554332733154297,0.9442105889320374,0.8738106489181519,1.524938941001892,0.00024862619466148317,8.320335388183594,0.006452500820159912,0.277961403131485,7.984787464141846,0.20654296875,0.0057373046875
U-Tikhonov T4/CG64,72,72,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0873.png,div2k/0873.png/sigma_0.050,div2k,0873.png,20072,98eca5a763607b677cf4da90c4112b7bd27d325edaf99023f29c46b2af95740e,7ed996e83d7c85129cf42e7e77d6ee12ca7058197ed761629f556c4526a743be,0.05000000074505806,0.002525132382288575,25.977157592773438,0.801446795463562,0.001194454962387681,29.228303909301758,0.9349448680877686,1.9045244455337524,2.901632070541382,0.0006425759056583047,8.320335388183594,0.015464124269783497,0.4060083031654358,8.320218086242676,0.11114501953125,0.08392333984375
